date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:22:12	138115/138115	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2016:42:10%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-2.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-2.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:12	72722/72722	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2017:14:20%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Interior-New-Carry-Minibus.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Interior-New-Carry-Minibus.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:13	577798/577798	---M--	200	added ('OK')	image/png	date:Sun,%2018%20Oct%202020%2017:16:18%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-Kabin.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-Kabin.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:13	647246/647246	---M--	200	added ('OK')	image/png	date:Sun,%2018%20Oct%202020%2017:18:12%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-4.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-4.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:13	88875/88875	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2017:20:56%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Interior-Kursi-New-Carry-Minibus.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Interior-Kursi-New-Carry-Minibus.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:13	519229/519229	---M--	200	added ('OK')	image/png	date:Sun,%2018%20Oct%202020%2017:19:30%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-5.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/New-Carry-Minibus-5.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:13	96066/96066	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2018:15:22%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Spec-New-Carry-Minibus.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Minibus/Spec-New-Carry-Minibus.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:14	90919/90919	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2017:25:36%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Moko/New-Carry-Mobil-Toko.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Moko/New-Carry-Mobil-Toko.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:14	93012/93012	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Oct%202020%2017:28:56%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Moko/New-Carry-Moko-Jogja.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry/Moko/New-Carry-Moko-Jogja.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:14	6079/6079	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:36:48%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-fuel.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-fuel.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:14	8146/8146	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:37:14%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-gear.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-gear.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:15	6277/6277	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:38:06%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-service.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-service.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:15	40872/40872	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:46:52%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-cabin.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-cabin.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:15	36530/36530	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:47:24%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-dashboard.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-dashboard.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:15	32419/32419	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:51:08%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-headunit.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-headunit.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:15	63925/63925	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:51:38%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-seat.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-seat.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:16	20549/20549	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:52:08%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-key.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-key.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:16	65130/65130	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:52:36%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-steer.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/interior-steer.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:16	422/422	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:57:28%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-link.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/icon-link.png	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:16	92596/92596	---M--	200	added ('OK')	image/jpeg	etag:%2260af1f9d-169b4%22	https://www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-1.jpg	C:/My%20Web%20Sites/Modif%20website/www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-1.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:17	95998/95998	---M--	200	added ('OK')	image/jpeg	etag:%2260af1f9d-176fe%22	https://www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-2.jpg	C:/My%20Web%20Sites/Modif%20website/www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-2.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:17	67525/67525	---M--	200	added ('OK')	image/jpeg	etag:%2260af1f9d-107c5%22	https://www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-3.jpg	C:/My%20Web%20Sites/Modif%20website/www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-3.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:17	60949/60949	---M--	200	added ('OK')	image/jpeg	etag:%2260af1f9d-ee15%22	https://www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-4.jpg	C:/My%20Web%20Sites/Modif%20website/www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-4.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:17	34017/34017	---M--	200	added ('OK')	image/jpeg	etag:%2260af1f9d-84e1%22	https://www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-5.jpg	C:/My%20Web%20Sites/Modif%20website/www.suzuki.co.id/themes/mobile2019/img/automobile/new-carry-luxury/acc-5.jpg	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:17	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:21%20GMT	https://promosisuzukijogja.com/produk/hmobile2019/js/tweenmax.min.js	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/hmobile2019/js/tweenmax.min.js	(from https://promosisuzukijogja.com/produk/carry-blind-van.html)
12:22:18	26317/26317	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Nov%202019%2001:37:10%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry-Jogja.jpeg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/New-Carry-Jogja.jpg	(from https://promosisuzukijogja.com/produk/new-carry.html)
12:22:18	355862/355862	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Nov%202019%2001:33:12%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-back-rhino.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-back-rhino.png	(from https://promosisuzukijogja.com/produk/new-carry.html)
12:22:18	132783/132783	---M--	200	added ('OK')	image/png	date:Thu,%2021%20Nov%202019%2001:49:10%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-side.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-side.png	(from https://promosisuzukijogja.com/produk/new-carry.html)
12:22:19	184068/184068	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Mar%202020%2017:50:26%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/carry-luxury.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/carry-luxury.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:19	9742/9742	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:32:00%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/logo-new-carry.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/logo-new-carry.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:19	9742/9742	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:34:02%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/logo-new-carry-2.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/logo-new-carry-2.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:19	9645/9645	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:34:56%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/ilmu.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/ilmu.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:19	142443/142443	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:35:22%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-back-1.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-back-1.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:20	90136/90136	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:38:40%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg1.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg1.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:20	43559/43559	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:39:12%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg2.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg2.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:20	40935/40935	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:40:04%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg3.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/fimg3.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:20	126395/126395	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:43:08%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/slides_1_1.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/slides_1_1.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:20	101785/101785	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2013:43:40%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/slides_1_2-Mobile.jpg	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/slides_1_2-Mobile.jpg	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:21	76063/76063	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:44:12%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-top-isi.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-top-isi.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:21	79653/79653	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:44:38%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/wide-deck.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/wide-deck.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:21	81590/81590	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:45:10%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/flat-deck.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/flat-deck.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:21	51013/51013	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:49:08%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/variant/suzuki-new-carry-luxury-silver.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/variant/suzuki-new-carry-luxury-silver.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:22	49333/49333	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Mar%202020%2013:53:06%20GMT	https://promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-hero.png	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/produk/mobile2019/img/automobile/angle-hero.png	(from https://promosisuzukijogja.com/produk/new-carry-luxury.html)
12:22:22	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:26%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont3e6e.eot	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:22	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:26%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfontd41d.eot	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:22	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:26%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont3e6e.woff2	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:23	98024/98024	---M--	200	added ('OK')	font/woff	date:Wed,%2020%20Nov%202019%2013:33:38%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont3e6e.woff	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:23	165548/165548	---M-Z	200	added ('OK')	font/ttf	date:Wed,%2020%20Nov%202019%2013:33:38%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont3e6e.ttf	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:23	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:27%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/fontawesome-webfont3e6e.svg	(from https://promosisuzukijogja.com/promo/mobile2019/css/font-awesome.min.css)
12:22:23	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:27%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.eot	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.eot	(from https://promosisuzukijogja.com/promo/mobile2019/css/reset.min.css?v=1.1.9)
12:22:24	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:28%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.eot?	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegulard41d.eot	(from https://promosisuzukijogja.com/promo/mobile2019/css/reset.min.css?v=1.1.9)
12:22:24	1237/1237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Jun%202021%2005:22:28%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.woff2	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.woff2	(from https://promosisuzukijogja.com/promo/mobile2019/css/reset.min.css?v=1.1.9)
12:22:24	88244/88244	---M--	200	added ('OK')	font/woff	date:Wed,%2020%20Nov%202019%2013:33:40%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.woff	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.woff	(from https://promosisuzukijogja.com/promo/mobile2019/css/reset.min.css?v=1.1.9)
12:22:24	216540/216540	---M-Z	200	added ('OK')	font/ttf	date:Wed,%2020%20Nov%202019%2013:33:38%20GMT	https://promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.ttf	C:/My%20Web%20Sites/Modif%20website/promosisuzukijogja.com/promo/mobile2019/fonts/SuzukiPRORegular.ttf	(from https://promosisuzukijogja.com/promo/mobile2019/css/reset.min.css?v=1.1.9)
